timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 10:46:24+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:24+01:00,C3,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:46:25+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:25+01:00,C1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:25+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:25+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:26+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:26+01:00,C1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:26+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:26+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:27+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:27+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:27+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:27+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:28+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:28+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:28+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:28+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:29+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:29+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:29+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:29+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:30+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:30+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:30+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:30+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:31+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:31+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:31+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:31+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:32+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:32+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:32+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:32+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:33+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:33+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:33+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:33+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:34+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:34+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:34+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:34+01:00,C3,Stand,Working Area,0.32407407407407407,False,6.0
2024-03-25 10:46:35+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:35+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:35+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:35+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:36+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:36+01:00,C1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:36+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:36+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:37+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:37+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:37+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:37+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:38+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:38+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:38+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:38+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:39+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:39+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:39+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:39+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:40+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:40+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:40+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:40+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:41+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:41+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:41+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:41+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:42+01:00,A2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:42+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:42+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:42+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:43+01:00,A2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:43+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:43+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:43+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:44+01:00,A2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:44+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:44+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:44+01:00,C3,Walk,Working Area,0.6481481481481481,False,6.0
2024-03-25 10:46:45+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 10:46:45+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:45+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:45+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:46:46+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 10:46:46+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:46+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:46+01:00,C3,Stand,Client Area,0.0,False,6.0
2024-03-25 10:46:47+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 10:46:47+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:47+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:47+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:48+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:48+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:48+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:48+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:49+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 10:46:49+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:49+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:49+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:50+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:50+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:50+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:50+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:51+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:46:51+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:51+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:51+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:52+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:46:52+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:52+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:52+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:53+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:46:53+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:53+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:53+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:54+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 10:46:54+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:46:54+01:00,C2,Handling,Waiting Area,0.0,False,7.0
2024-03-25 10:46:54+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:55+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 10:46:55+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:55+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:55+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:46:56+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:46:56+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:56+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:56+01:00,C3,Walk,Issue Area,0.6086956521739129,False,6.0
2024-03-25 10:46:57+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:46:57+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:57+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:57+01:00,C3,Walk,Issue Area,0.6086956521739129,False,6.0
2024-03-25 10:46:58+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:46:58+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:58+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:58+01:00,C3,Walk,Issue Area,0.6086956521739129,False,6.0
2024-03-25 10:46:59+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:46:59+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:46:59+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:46:59+01:00,C3,Walk,Issue Area,0.6086956521739129,False,6.0
2024-03-25 10:47:00+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:00+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:00+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:00+01:00,C3,Walk,Issue Area,0.6086956521739129,False,6.0
2024-03-25 10:47:01+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:01+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:01+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:01+01:00,C3,Walk,Issue Area,0.6086956521739129,False,6.0
2024-03-25 10:47:02+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:02+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:02+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:02+01:00,C3,Walk,Warehouse Area,0.6086956521739129,False,6.0
2024-03-25 10:47:03+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:03+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:03+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:03+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 10:47:04+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:04+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:04+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:04+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 10:47:05+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:05+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:05+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:05+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 10:47:06+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:06+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:06+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:06+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:47:07+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:07+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:07+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:07+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:47:08+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:08+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:08+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:08+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:09+01:00,A2,Handling,Issue Area,0.0,False,9.0
2024-03-25 10:47:09+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:09+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:09+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:10+01:00,A2,Handling,Issue Area,0.0,False,9.0
2024-03-25 10:47:10+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:10+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:10+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:11+01:00,A2,Handling,Issue Area,0.0,False,9.0
2024-03-25 10:47:11+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:11+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:11+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:12+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:12+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:12+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:12+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:13+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:13+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:13+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:13+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:14+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:14+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:14+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:14+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:47:15+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:15+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:15+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:15+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:47:16+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:16+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:16+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:16+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:47:17+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:17+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:17+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:17+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:18+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:18+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:18+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:18+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:19+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:19+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:19+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:19+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:20+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:20+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:20+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:20+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:21+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:21+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:21+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:21+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:22+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:22+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:22+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:22+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:23+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:23+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:23+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:23+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:24+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:24+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:24+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:24+01:00,C3,Handling,Client Area,0.0,False,7.0
2024-03-25 10:47:25+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:25+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:25+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:25+01:00,C3,Walk,Client Area,0.8484848484848485,False,6.0
2024-03-25 10:47:26+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:26+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:26+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:26+01:00,C3,Walk,Client Area,0.8484848484848485,False,6.0
2024-03-25 10:47:27+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 10:47:27+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:27+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:27+01:00,C3,Walk,Client Area,0.8484848484848485,False,6.0
2024-03-25 10:47:28+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:28+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:28+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:28+01:00,C3,Walk,Client Area,0.8484848484848485,False,6.0
2024-03-25 10:47:29+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:29+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:29+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:29+01:00,C3,Walk,Client Area,0.8484848484848485,False,6.0
2024-03-25 10:47:30+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 10:47:30+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:30+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:30+01:00,C3,Walk,Client Area,0.8484848484848485,False,6.0
2024-03-25 10:47:31+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:31+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:31+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:31+01:00,C3,Walk,Working Area,0.8484848484848485,False,6.0
2024-03-25 10:47:32+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:32+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:32+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:32+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:33+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:33+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:33+01:00,C2,Handling,Waiting Area,0.0,False,7.0
2024-03-25 10:47:33+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:34+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:34+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:34+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:34+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:35+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 10:47:35+01:00,C1,Handling,Waiting Area,0.0,False,9.0
2024-03-25 10:47:35+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:35+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:36+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:36+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:36+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:36+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:37+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:37+01:00,C1,Handling,Waiting Area,0.0,False,9.0
2024-03-25 10:47:37+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:37+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:38+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:38+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:38+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:38+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:39+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:39+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:39+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:39+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:40+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:40+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:40+01:00,C2,Walk,Waiting Area,0.0,False,6.0
2024-03-25 10:47:40+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:41+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:41+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:41+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:41+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:42+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:42+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:42+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:42+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:43+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:43+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:43+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:43+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:44+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:44+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:44+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:44+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:45+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:45+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:45+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:45+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:46+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:46+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:46+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:46+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:47+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:47+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:47+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 10:47:47+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:48+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:48+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:48+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:48+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:49+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 10:47:49+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:49+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 10:47:49+01:00,C3,Stand,Working Area,0.0,False,6.0
