timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 11:34:34+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:34+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:35+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:34:35+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:35+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:35+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:36+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:34:36+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:34:36+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:36+01:00,C7,Walk,Working Area,0.4794520547945206,False,6.0
2024-03-25 11:34:37+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:34:37+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:34:37+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:37+01:00,C7,Walk,Working Area,0.4794520547945206,False,6.0
2024-03-25 11:34:38+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:34:38+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:38+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:38+01:00,C7,Walk,Working Area,0.4794520547945206,False,6.0
2024-03-25 11:34:39+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:34:39+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:39+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:39+01:00,C7,Walk,Working Area,0.4794520547945206,False,6.0
2024-03-25 11:34:40+01:00,A2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:40+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:40+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:40+01:00,C7,Walk,Working Area,0.4794520547945206,False,6.0
2024-03-25 11:34:41+01:00,A2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:41+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:41+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:41+01:00,C7,Walk,Working Area,0.4794520547945206,False,6.0
2024-03-25 11:34:42+01:00,A2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:42+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:42+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:42+01:00,C7,Walk,Working Area,0.4794520547945206,False,6.0
2024-03-25 11:34:43+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:43+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:43+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:43+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:44+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:44+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:44+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:44+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:45+01:00,A2,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 11:34:45+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:45+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:45+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:46+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:46+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:46+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:46+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:47+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:47+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:47+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:47+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:48+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:48+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:48+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:48+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:49+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:49+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:49+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:49+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:50+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:50+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:50+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:50+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:51+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:51+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:51+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:51+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:52+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:52+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:52+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:52+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:53+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:53+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:53+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:53+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:54+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:54+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:54+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:54+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:55+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:34:55+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:55+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:55+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:56+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:56+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:56+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:56+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:57+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:57+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:57+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:57+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:58+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:58+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:58+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:58+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:34:59+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:34:59+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:59+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:34:59+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:00+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:00+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:00+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:00+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:01+01:00,A2,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 11:35:01+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:01+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:01+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:02+01:00,A2,Handling,Warehouse Area,0.0,False,7.5
2024-03-25 11:35:02+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:02+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:02+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:03+01:00,A2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:03+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:03+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:03+01:00,C7,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:35:04+01:00,A2,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 11:35:04+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:04+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:04+01:00,C7,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:35:05+01:00,A2,Handling,Warehouse Area,0.0,False,8.5
2024-03-25 11:35:05+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:05+01:00,C2,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:35:05+01:00,C7,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:35:06+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:35:06+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:06+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:06+01:00,C7,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:35:07+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:35:07+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:07+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:07+01:00,C7,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:08+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:35:08+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:08+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:08+01:00,C7,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:09+01:00,A2,Walk,Warehouse Area,0.8305084745762711,False,6.0
2024-03-25 11:35:09+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:09+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:09+01:00,C7,Handling,Working Area,0.0,False,8.0
2024-03-25 11:35:10+01:00,A2,Walk,Warehouse Area,0.8305084745762711,False,6.0
2024-03-25 11:35:10+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:10+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:10+01:00,C7,Handling,Working Area,0.0,False,8.0
2024-03-25 11:35:11+01:00,A2,Walk,Warehouse Area,0.8305084745762711,False,6.0
2024-03-25 11:35:11+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:11+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:11+01:00,C7,Walk,Working Area,0.0,False,6.0
2024-03-25 11:35:12+01:00,A2,Walk,Issue Area,0.8305084745762711,False,6.0
2024-03-25 11:35:12+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:12+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:12+01:00,C7,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:35:13+01:00,A2,Walk,Issue Area,0.8305084745762711,False,6.0
2024-03-25 11:35:13+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:13+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:13+01:00,C7,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:35:14+01:00,A2,Handling,Issue Area,0.41525423728813554,False,7.0
2024-03-25 11:35:14+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:14+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:14+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:15+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:15+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:15+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:15+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:16+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:16+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:16+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:16+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:17+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:17+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:17+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:17+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:18+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:18+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:18+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:18+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:19+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:19+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:19+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:19+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:20+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:20+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:20+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:20+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:21+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:21+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:21+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:21+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:22+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:22+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:22+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:22+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:23+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:23+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:23+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:23+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:24+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:24+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:24+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:24+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:25+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:25+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:25+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:25+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:26+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:26+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:26+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:26+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:27+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:27+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:27+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:27+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:28+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:28+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:28+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:28+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:29+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:29+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:29+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:29+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:30+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:30+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:30+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:30+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:31+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:31+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:31+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:31+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:32+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:32+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:32+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:32+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:33+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:33+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:33+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:33+01:00,C7,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:34+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:34+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:34+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:34+01:00,C7,Stand,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:35:35+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:35:35+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:35+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:35+01:00,C7,Stand,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:35:36+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:36+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:36+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:36+01:00,C7,Stand,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:35:37+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:37+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:37+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:37+01:00,C7,Stand,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:35:38+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:38+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:38+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:38+01:00,C7,Walk,Self-Service Lending Area,0.0,False,6.0
2024-03-25 11:35:39+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:39+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:39+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:39+01:00,C7,Walk,Working Area,0.0,False,6.0
2024-03-25 11:35:40+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:40+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:40+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:40+01:00,C7,Walk,Working Area,0.0,False,6.0
2024-03-25 11:35:41+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:41+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:41+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:41+01:00,C7,Stand,Working Area,0.0,False,6.0
2024-03-25 11:35:42+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:42+01:00,C8,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:35:42+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:42+01:00,C7,Stand,Working Area,0.0,False,6.0
2024-03-25 11:35:43+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:43+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:43+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:43+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:44+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:44+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:44+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:44+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:45+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:45+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:45+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:45+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:46+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:46+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:46+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:46+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:47+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:47+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:47+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:47+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:48+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:48+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:48+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:48+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:49+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:49+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:49+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:49+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:50+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:50+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:50+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:50+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:51+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:51+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:51+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:51+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:52+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:52+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:52+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:52+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:53+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:53+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:53+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:53+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:54+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:54+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:54+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:54+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:55+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:55+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:55+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:55+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:56+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:56+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:56+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:56+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:57+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:57+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:57+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:57+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:58+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:58+01:00,C8,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:58+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:35:58+01:00,C7,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:35:59+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:35:59+01:00,C8,Stand,Waiting Area,0.0,False,6.0
