timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 09:27:04+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 09:27:05+01:00,A1,Walk,Working Area,0.0,False,6.0
2024-03-25 09:27:05+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 09:27:06+01:00,A1,Walk,Working Area,0.0,False,6.0
2024-03-25 09:27:06+01:00,C4,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 09:27:07+01:00,A1,Walk,Working Area,0.0,False,6.0
2024-03-25 09:27:07+01:00,C4,Handling,Working Area,0.0,False,8.0
2024-03-25 09:27:08+01:00,A1,Handling,Working Area,0.0,False,8.0
2024-03-25 09:27:08+01:00,C4,Handling,Client Area,0.5,False,7.0
2024-03-25 09:27:09+01:00,A1,Handling,Working Area,0.0,False,8.0
2024-03-25 09:27:09+01:00,C4,Walk,Client Area,1.0,False,6.0
2024-03-25 09:27:10+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:10+01:00,C4,Walk,Client Area,1.0,False,6.0
2024-03-25 09:27:11+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:11+01:00,C4,Walk,Waiting Area,1.0,False,6.0
2024-03-25 09:27:12+01:00,A1,Walk,Working Area,0.0,False,6.0
2024-03-25 09:27:12+01:00,C4,Walk,Waiting Area,1.0,False,6.0
2024-03-25 09:27:13+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:13+01:00,C4,Walk,Waiting Area,1.0,False,6.0
2024-03-25 09:27:14+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:14+01:00,C4,Walk,Waiting Area,1.0,False,6.0
2024-03-25 09:27:15+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:15+01:00,C4,Handling,Waiting Area,0.0,False,8.0
2024-03-25 09:27:16+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:16+01:00,C4,Walk,Waiting Area,1.0694444444444444,False,6.0
2024-03-25 09:27:17+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:17+01:00,C4,Walk,Waiting Area,1.0694444444444444,False,6.0
2024-03-25 09:27:18+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:18+01:00,C4,Walk,Waiting Area,1.0694444444444444,False,6.0
2024-03-25 09:27:19+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:19+01:00,C4,Walk,Waiting Area,1.0694444444444444,False,6.0
2024-03-25 09:27:20+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:20+01:00,C4,Walk,Waiting Area,1.0694444444444444,False,6.0
2024-03-25 09:27:21+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:21+01:00,C4,Walk,Waiting Area,1.0694444444444444,False,6.0
2024-03-25 09:27:22+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:22+01:00,C4,Walk,Waiting Area,1.0694444444444444,False,6.0
2024-03-25 09:27:23+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:23+01:00,C4,Handling,Waiting Area,0.0,False,9.0
2024-03-25 09:27:24+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:24+01:00,C4,Walk,Waiting Area,0.0,False,6.0
2024-03-25 09:27:25+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:25+01:00,C4,Walk,Waiting Area,0.0,False,6.0
2024-03-25 09:27:26+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:26+01:00,C4,Walk,Waiting Area,0.0,False,6.0
2024-03-25 09:27:27+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:27+01:00,C4,Walk,Waiting Area,0.0,False,6.0
2024-03-25 09:27:28+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:28+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 09:27:29+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:29+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 09:27:30+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:30+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 09:27:31+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:31+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 09:27:32+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:32+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 09:27:33+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:33+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 09:27:34+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:34+01:00,C4,Stand,Waiting Area,0.0,False,6.0
2024-03-25 09:27:35+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 09:27:35+01:00,C4,Stand,Waiting Area,0.0,False,6.0
