timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 11:00:51+01:00,A1,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 11:00:52+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:00:52+01:00,A1,Walk,Self-Service Lending Area,0.9366197183098591,False,6.0
2024-03-25 11:00:53+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:00:53+01:00,A1,Walk,Self-Service Lending Area,0.9366197183098591,False,6.0
2024-03-25 11:00:54+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:00:54+01:00,A1,Walk,Self-Service Lending Area,0.9366197183098591,False,6.0
2024-03-25 11:00:55+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:00:55+01:00,A1,Walk,Self-Service Lending Area,0.9366197183098591,False,6.0
2024-03-25 11:00:56+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:00:56+01:00,A1,Walk,Self-Service Lending Area,0.9366197183098591,False,6.0
2024-03-25 11:00:57+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:00:57+01:00,A1,Walk,Self-Service Lending Area,0.9366197183098591,False,6.0
2024-03-25 11:00:58+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:00:58+01:00,A1,Walk,Self-Service Lending Area,0.9366197183098591,False,6.0
2024-03-25 11:00:59+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:00:59+01:00,A1,Walk,Issue Area,0.9366197183098591,False,6.0
2024-03-25 11:01:00+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:00+01:00,A1,Walk,Issue Area,0.9366197183098591,False,6.0
2024-03-25 11:01:01+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:01+01:00,A1,Walk,Issue Area,0.9366197183098591,False,6.0
2024-03-25 11:01:02+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:01:02+01:00,A1,Walk,Issue Area,0.9366197183098591,False,6.0
2024-03-25 11:01:03+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:03+01:00,A1,Walk,Issue Area,0.9366197183098591,False,6.0
2024-03-25 11:01:04+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:04+01:00,A1,Walk,Issue Area,0.9366197183098591,False,6.0
2024-03-25 11:01:05+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:01:05+01:00,A1,Walk,Issue Area,0.9366197183098591,False,6.0
2024-03-25 11:01:06+01:00,A2,Handling,Client Area,0.0,False,8.0
2024-03-25 11:01:06+01:00,A1,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:01:07+01:00,A2,Handling,Client Area,0.0,False,8.0
2024-03-25 11:01:07+01:00,A1,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:01:08+01:00,A2,Walk,Client Area,0.0,False,6.0
2024-03-25 11:01:08+01:00,A1,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:01:09+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:09+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:10+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:01:10+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:11+01:00,A2,Handling,Working Area,0.0,False,9.0
2024-03-25 11:01:11+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:12+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:12+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:13+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:13+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:14+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:14+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:15+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:01:15+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:16+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:16+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:17+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:17+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:18+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:18+01:00,A1,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:19+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:01:19+01:00,A1,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:20+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:20+01:00,A1,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:21+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:21+01:00,A1,Handling,Working Area,0.0,False,7.0
2024-03-25 11:01:22+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:22+01:00,A1,Handling,Working Area,0.0,False,7.0
2024-03-25 11:01:23+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:23+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 11:01:24+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:24+01:00,A1,Stand,Working Area,0.0,False,6.0
2024-03-25 11:01:25+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:25+01:00,A1,Stand,Client Area,0.0,False,6.0
2024-03-25 11:01:26+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:26+01:00,A1,Handling,Issue Area,0.0,False,9.0
2024-03-25 11:01:27+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:27+01:00,A1,Walk,Issue Area,0.9491525423728813,False,6.0
2024-03-25 11:01:28+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:28+01:00,A1,Walk,Issue Area,0.9491525423728813,False,6.0
2024-03-25 11:01:29+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:29+01:00,A1,Walk,Issue Area,0.9491525423728813,False,6.0
2024-03-25 11:01:30+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:30+01:00,A1,Walk,Issue Area,0.9491525423728813,False,6.0
2024-03-25 11:01:31+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:31+01:00,A1,Walk,Issue Area,0.9491525423728813,False,6.0
2024-03-25 11:01:32+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:32+01:00,A1,Walk,Issue Area,0.9491525423728813,False,6.0
2024-03-25 11:01:33+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:33+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:34+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:34+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:35+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:35+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:36+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:36+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:37+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:37+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:38+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:01:38+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:39+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:39+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:40+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:40+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:41+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:41+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:42+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:42+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:43+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:43+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:44+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:44+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:45+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:45+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:46+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:46+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:01:47+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:01:47+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:01:48+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:48+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:49+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:49+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:50+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:50+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:51+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:51+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:52+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:52+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:53+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:53+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:54+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:54+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:55+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:01:55+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:56+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:56+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:57+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:57+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:01:58+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:01:58+01:00,A1,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:01:59+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:01:59+01:00,A1,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:02:00+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:00+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:01+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:01+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:02+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:02:02+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:03+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:02:03+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:04+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:02:04+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:05+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:02:05+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:06+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:02:06+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:07+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:02:07+01:00,A1,Walk,Warehouse Area,0.9333333333333331,False,6.0
2024-03-25 11:02:08+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:08+01:00,A1,Walk,Issue Area,0.9333333333333331,False,6.0
2024-03-25 11:02:09+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:09+01:00,A1,Walk,Issue Area,0.9333333333333331,False,6.0
2024-03-25 11:02:10+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:10+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:11+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:11+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:12+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:12+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:13+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:13+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:14+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:14+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:15+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:15+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:16+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:16+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:17+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:02:17+01:00,A1,Walk,Waiting Area,0.9333333333333331,False,6.0
2024-03-25 11:02:18+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:02:18+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:02:19+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:02:19+01:00,A1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:02:20+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:02:20+01:00,A1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:02:21+01:00,A2,Walk,Client Area,0.0,False,6.0
2024-03-25 11:02:21+01:00,A1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:02:22+01:00,A2,Walk,Client Area,0.0,False,6.0
2024-03-25 11:02:22+01:00,A1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:02:23+01:00,A2,Handling,Client Area,0.0,False,8.0
2024-03-25 11:02:23+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:24+01:00,A2,Handling,Client Area,0.0,False,8.0
2024-03-25 11:02:24+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:25+01:00,A2,Handling,Client Area,0.0,False,8.0
2024-03-25 11:02:25+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:26+01:00,A2,Handling,Client Area,0.0,False,8.0
2024-03-25 11:02:26+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:27+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:02:27+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:28+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:02:28+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:29+01:00,A2,Handling,Issue Area,0.0,False,9.0
2024-03-25 11:02:29+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:30+01:00,A2,Handling,Issue Area,0.0,False,9.0
2024-03-25 11:02:30+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:31+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:02:31+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:02:32+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:02:32+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:33+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:02:33+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:34+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:02:34+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:35+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:02:35+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:36+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:02:36+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:37+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:37+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:38+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:38+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:39+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:39+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:40+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:40+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:41+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:41+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:42+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:42+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:43+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:43+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:44+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:44+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:45+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:45+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:46+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:46+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:47+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:47+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:48+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:48+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:49+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:49+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:50+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:50+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:51+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:51+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:52+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:52+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:53+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:53+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:54+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:02:54+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:55+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:02:55+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:56+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:02:56+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:57+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:02:57+01:00,A1,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:02:58+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:58+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:02:59+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:02:59+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:00+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:03:00+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:01+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:03:01+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:02+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:03:02+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:03+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:03:03+01:00,A1,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:03:04+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:03:04+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:05+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:03:05+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:06+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:03:06+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:07+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:03:07+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:08+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:03:08+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:09+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:03:09+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:10+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:10+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:11+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:11+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:12+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:12+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:13+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:13+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:14+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:14+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:15+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:15+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:16+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:16+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:17+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:17+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:18+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:18+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:19+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:19+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:20+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:20+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:21+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:21+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:22+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:22+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:23+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:23+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:24+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:24+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:25+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:25+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:26+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:26+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:27+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:27+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:28+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:28+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:29+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:29+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:30+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:30+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:31+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:31+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:32+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:32+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:33+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:33+01:00,A1,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:03:34+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:34+01:00,A1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 11:03:35+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:03:35+01:00,A1,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:03:36+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:03:36+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:37+01:00,A2,Walk,Working Area,1.0566037735849056,False,6.0
2024-03-25 11:03:37+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:38+01:00,A2,Walk,Working Area,1.0566037735849056,False,6.0
2024-03-25 11:03:38+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:39+01:00,A2,Walk,Warehouse Area,1.0566037735849056,False,6.0
2024-03-25 11:03:39+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:40+01:00,A2,Walk,Warehouse Area,1.0566037735849056,False,6.0
2024-03-25 11:03:40+01:00,A1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:03:41+01:00,A2,Walk,Warehouse Area,1.0566037735849056,False,6.0
2024-03-25 11:03:41+01:00,A1,Walk,Waiting Area,0.0,False,6.0
2024-03-25 11:03:42+01:00,A2,Walk,Warehouse Area,1.0566037735849056,False,6.0
