timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 11:10:20+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:21+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:10:21+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:21+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:22+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:10:22+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:22+01:00,C3,Walk,Working Area,0.0,False,6.0
2024-03-25 11:10:23+01:00,A2,Handling,Working Area,0.0,False,8.0
2024-03-25 11:10:23+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:23+01:00,C3,Walk,Working Area,0.0,False,6.0
2024-03-25 11:10:24+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:24+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:24+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:10:25+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:25+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:25+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:26+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:26+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:26+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:27+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:27+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:27+01:00,C3,Walk,Issue Area,0.6774193548387095,False,6.0
2024-03-25 11:10:28+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:28+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:28+01:00,C3,Walk,Issue Area,0.6774193548387095,False,6.0
2024-03-25 11:10:29+01:00,A2,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:29+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:29+01:00,C3,Walk,Issue Area,0.6774193548387095,False,6.0
2024-03-25 11:10:30+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:30+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:30+01:00,C3,Walk,Client Area,0.6774193548387095,False,6.0
2024-03-25 11:10:31+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:31+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:31+01:00,C3,Walk,Client Area,0.6774193548387095,False,6.0
2024-03-25 11:10:32+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:10:32+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:32+01:00,C3,Walk,Client Area,0.6774193548387095,False,6.0
2024-03-25 11:10:33+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:10:33+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:33+01:00,C3,Stand,Client Area,0.0,False,6.0
2024-03-25 11:10:34+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:10:34+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:34+01:00,C3,Stand,Client Area,0.0,False,6.0
2024-03-25 11:10:35+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:35+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:35+01:00,C3,Stand,Client Area,0.0,False,6.0
2024-03-25 11:10:36+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:36+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:36+01:00,C3,Stand,Client Area,0.0,False,6.0
2024-03-25 11:10:37+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:37+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:37+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:38+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:38+01:00,C9,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:10:38+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:39+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:39+01:00,C9,Handling,Waiting Area,0.0,False,7.0
2024-03-25 11:10:39+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:40+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:40+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:40+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:41+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:41+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:41+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:42+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:42+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:42+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:43+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:43+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:43+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:44+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:44+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:44+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:45+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:45+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:45+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:46+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:46+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:46+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:47+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:47+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:47+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:48+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:48+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:48+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:49+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:49+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:49+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:50+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:50+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:50+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:51+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:51+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:51+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:52+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:52+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:52+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:53+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:53+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:53+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:54+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:54+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:54+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:55+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:55+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:55+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:56+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:56+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:56+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:57+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:57+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:57+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:58+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:58+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:58+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:10:59+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:10:59+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:10:59+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:00+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:00+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:00+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:01+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:01+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:01+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:02+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:02+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:02+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:03+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:03+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:03+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:04+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:04+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:04+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:05+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:05+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:05+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:06+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:11:06+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:06+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:07+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:11:07+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:07+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:08+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:08+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:08+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:09+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:09+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:09+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:10+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:10+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:10+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:11+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:11+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:11+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:12+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:12+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:12+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:13+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:13+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:13+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:14+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:14+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:14+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:15+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:15+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:15+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:16+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:16+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:16+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:17+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:17+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:17+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:11:18+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:18+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:18+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:11:19+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:19+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:19+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:20+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:20+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:20+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:21+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:21+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:21+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:22+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:22+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:22+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:23+01:00,A2,Handling,Working Area,0.0,False,7.0
2024-03-25 11:11:23+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:23+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:24+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:11:24+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:24+01:00,C3,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:25+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:11:25+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:25+01:00,C3,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:26+01:00,A2,Walk,Working Area,0.0,False,6.0
2024-03-25 11:11:26+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:26+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:11:27+01:00,A2,Handling,Working Area,0.0,False,9.0
2024-03-25 11:11:27+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:27+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:28+01:00,A2,Handling,Working Area,0.0,False,9.0
2024-03-25 11:11:28+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:28+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:29+01:00,A2,Walk,Working Area,1.2115384615384615,False,6.0
2024-03-25 11:11:29+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:29+01:00,C3,Stand,Working Area,0.0,False,6.0
2024-03-25 11:11:30+01:00,A2,Walk,Warehouse Area,1.2115384615384615,False,6.0
2024-03-25 11:11:30+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:30+01:00,C3,Stand,Client Area,0.0,False,6.0
2024-03-25 11:11:31+01:00,A2,Walk,Warehouse Area,1.2115384615384615,False,6.0
2024-03-25 11:11:31+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:31+01:00,C3,Stand,Client Area,0.0,False,6.0
2024-03-25 11:11:32+01:00,A2,Walk,Warehouse Area,1.2115384615384615,False,6.0
2024-03-25 11:11:32+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:32+01:00,C3,Walk,Client Area,0.0,False,6.0
2024-03-25 11:11:33+01:00,A2,Walk,Warehouse Area,1.2115384615384615,False,6.0
2024-03-25 11:11:33+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:33+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:11:34+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:11:34+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:34+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:11:35+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:11:35+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:35+01:00,C3,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:11:36+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:11:36+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:36+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:37+01:00,A2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 11:11:37+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:37+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:38+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:38+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:38+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:39+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:39+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:39+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:40+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:40+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:40+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:41+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:41+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:41+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:42+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:42+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:42+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:43+01:00,A2,Handling,Issue Area,0.0,False,7.0
2024-03-25 11:11:43+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:43+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:44+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:44+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:44+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:45+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:45+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:45+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:46+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:46+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:46+01:00,C3,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:47+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:47+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:47+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:48+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:48+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:48+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:49+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:49+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:49+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:50+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:50+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:50+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:51+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:51+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:51+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:52+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:52+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:52+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:53+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:53+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:53+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:54+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:54+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:54+01:00,C3,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:55+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:11:55+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:55+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:11:56+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:56+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:56+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:11:57+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:11:57+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:57+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:11:58+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:58+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:58+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:11:59+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:11:59+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:11:59+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:12:00+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:00+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:00+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:01+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:01+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:01+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:02+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:02+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:02+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:03+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:03+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:03+01:00,C3,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 11:12:04+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:04+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:04+01:00,C3,Handling,Warehouse Area,0.0,False,7.5
2024-03-25 11:12:05+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:05+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:05+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:06+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:06+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:06+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:07+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:07+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:07+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:08+01:00,A2,Walk,Issue Area,0.0,False,6.0
2024-03-25 11:12:08+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:08+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:09+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:09+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:09+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:10+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:10+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:10+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:11+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:11+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:11+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:12+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:12+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:12+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:13+01:00,A2,Handling,Issue Area,0.0,False,8.0
2024-03-25 11:12:13+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:13+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:14+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:14+01:00,C9,Stand,Waiting Area,0.0,False,6.0
2024-03-25 11:12:14+01:00,C3,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:15+01:00,A2,Stand,Issue Area,0.0,False,6.0
2024-03-25 11:12:15+01:00,C9,Stand,Waiting Area,0.0,False,6.0
