timestamp,resource,activity,region,walking_speed,step,handling_height
2024-03-25 08:49:47+01:00,C1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:49:47+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:49:47+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:48+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:49:48+01:00,C1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:49:48+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:48+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:49+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:49:49+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:49:49+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:49+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:50+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:49:50+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:49:50+01:00,C2,Walk,Waiting Area,1.1666666666666665,False,6.0
2024-03-25 08:49:50+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:51+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:49:51+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:49:51+01:00,C2,Walk,Waiting Area,1.1666666666666665,False,6.0
2024-03-25 08:49:51+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:52+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:49:52+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:49:52+01:00,C2,Walk,Waiting Area,1.1666666666666665,False,6.0
2024-03-25 08:49:52+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:53+01:00,A1,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 08:49:53+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:49:53+01:00,C2,Walk,Waiting Area,1.1666666666666665,False,6.0
2024-03-25 08:49:53+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:54+01:00,A1,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 08:49:54+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:49:54+01:00,C2,Walk,Waiting Area,1.1666666666666665,False,6.0
2024-03-25 08:49:54+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:55+01:00,A1,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 08:49:55+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:49:55+01:00,C2,Walk,Waiting Area,1.1666666666666665,False,6.0
2024-03-25 08:49:55+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:56+01:00,A1,Handling,Warehouse Area,0.0,False,9.0
2024-03-25 08:49:56+01:00,C1,Handling,Client Area,0.0,False,6.0
2024-03-25 08:49:56+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:56+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:57+01:00,A1,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:49:57+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:49:57+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:57+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:58+01:00,A1,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:49:58+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:49:58+01:00,C2,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:58+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:49:59+01:00,A1,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:49:59+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:49:59+01:00,C2,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:49:59+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:00+01:00,A1,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:50:00+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:00+01:00,C2,Walk,Waiting Area,1.0,False,6.0
2024-03-25 08:50:00+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:01+01:00,A1,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:50:01+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:01+01:00,C2,Walk,Waiting Area,1.0,False,6.0
2024-03-25 08:50:01+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:02+01:00,A1,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:50:02+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:02+01:00,C2,Walk,Waiting Area,1.0,False,6.0
2024-03-25 08:50:02+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:03+01:00,A1,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:50:03+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:03+01:00,C2,Walk,Waiting Area,1.0,False,6.0
2024-03-25 08:50:03+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:04+01:00,A1,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:04+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:04+01:00,C2,Walk,Waiting Area,1.0,False,6.0
2024-03-25 08:50:04+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:05+01:00,A1,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:05+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:05+01:00,C2,Walk,Waiting Area,1.0,False,6.0
2024-03-25 08:50:05+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:06+01:00,A1,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:06+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:06+01:00,C2,Walk,Waiting Area,1.0,False,6.0
2024-03-25 08:50:06+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:07+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:07+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:07+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:07+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:08+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:08+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:50:08+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:08+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:09+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:09+01:00,C1,Walk,Client Area,0.0,False,6.0
2024-03-25 08:50:09+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:09+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:10+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:10+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:50:10+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:10+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:11+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:11+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:50:11+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:11+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:12+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:12+01:00,C1,Stand,Client Area,0.0,False,6.0
2024-03-25 08:50:12+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:12+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:13+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:13+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:13+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:13+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:14+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:14+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:14+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:14+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:15+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:15+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:15+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:15+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:16+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:16+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:16+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:16+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:17+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:17+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:17+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:17+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:18+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:18+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:18+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:18+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:19+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:19+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:19+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:19+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:20+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:20+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:20+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:20+01:00,C6,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:21+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:21+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:21+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:21+01:00,C6,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:22+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:22+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:22+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:22+01:00,C6,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:23+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:23+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:23+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:23+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:24+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:24+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:24+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:24+01:00,C6,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:25+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:25+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:25+01:00,C2,Walk,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:25+01:00,C6,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:26+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:26+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:26+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:26+01:00,C6,Handling,Waiting Area,0.0,False,7.0
2024-03-25 08:50:27+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:27+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:27+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:27+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:28+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:28+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:28+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:28+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:29+01:00,A1,Handling,Issue Area,0.0,False,8.0
2024-03-25 08:50:29+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:29+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:29+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:30+01:00,A1,Handling,Issue Area,0.0,False,7.0
2024-03-25 08:50:30+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:30+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:30+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:31+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:31+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:31+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:31+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:32+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:32+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:32+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:32+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:33+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:33+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:33+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:33+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:34+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:34+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:34+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:34+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:35+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:35+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:35+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:35+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:36+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:36+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:36+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:36+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:37+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:37+01:00,C1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:37+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:37+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:38+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:38+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:38+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:38+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:39+01:00,A1,Walk,Issue Area,0.0,False,6.0
2024-03-25 08:50:39+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:39+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:39+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:40+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:40+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:40+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:40+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:41+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:41+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:41+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:41+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:42+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:42+01:00,C1,Stand,Working Area,0.0,False,6.0
2024-03-25 08:50:42+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:42+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:43+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:43+01:00,C1,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 08:50:43+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:43+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:44+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:44+01:00,C1,Walk,Self-Service Lending Area,0.0,False,6.0
2024-03-25 08:50:44+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:44+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:45+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:45+01:00,C1,Walk,Self-Service Lending Area,0.0,False,6.0
2024-03-25 08:50:45+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:45+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:46+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:46+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:46+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:46+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:47+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:47+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:47+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:47+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:48+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:48+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:48+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:48+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:49+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:49+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:49+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:49+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:50+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:50+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:50+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:50+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:51+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:51+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:51+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:51+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:52+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:52+01:00,C1,Stand,Self-Service Lending Area,0.0,False,6.0
2024-03-25 08:50:52+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:52+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:53+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:53+01:00,C1,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 08:50:53+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:53+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:54+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:54+01:00,C1,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 08:50:54+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:54+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:55+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:55+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:55+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:55+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:56+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:56+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:56+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:56+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:57+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:57+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:50:57+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:57+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:58+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:58+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:58+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:58+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:59+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:50:59+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:50:59+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:50:59+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:00+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:00+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:51:00+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:51:00+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:01+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:01+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:01+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:51:01+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:02+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:02+01:00,C1,Handling,Waiting Area,0.0,False,8.0
2024-03-25 08:51:02+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:51:02+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:03+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:03+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:03+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:51:03+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:04+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:04+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:04+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:51:04+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:05+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:05+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:05+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:51:05+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:06+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:06+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:06+01:00,C2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:51:06+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:07+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:07+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:07+01:00,C2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:51:07+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:08+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:08+01:00,C1,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:08+01:00,C2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:51:08+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:09+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:09+01:00,C1,Stand,Self-Service Lending Area,0.0,False,6.0
2024-03-25 08:51:09+01:00,C2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:51:09+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:10+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:10+01:00,C1,Handling,Self-Service Lending Area,0.0,False,8.0
2024-03-25 08:51:10+01:00,C2,Handling,Warehouse Area,0.0,False,8.0
2024-03-25 08:51:10+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:11+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:11+01:00,C1,Handling,Working Area,0.0,False,8.0
2024-03-25 08:51:11+01:00,C2,Stand,Warehouse Area,0.0,False,6.0
2024-03-25 08:51:11+01:00,C6,Stand,Waiting Area,0.0,False,6.0
2024-03-25 08:51:12+01:00,A1,Stand,Issue Area,0.0,False,6.0
2024-03-25 08:51:12+01:00,C1,Handling,Working Area,0.0,False,8.0
